 1520293647.473351, -5e-07, -5.7223e-10, 14.99999, 3.23679e-09
1520293647.539819, 0.0204074, 1.55105e-07, 14.99999, 2.31525e-09
1520293647.5855281, 0.0408161, 3.12527e-07, 14.99999, 1.96163e-09
1520293647.63117, 0.0612258, 4.59356e-07, 14.99999, 1.7067e-09
1520293647.676998, 0.081635, 6.15832e-07, 14.99999, 1.51994e-09
1520293647.722767, 0.1020436, 7.49359e-07, 14.99999, 1.3948e-09
1520293647.768215, 0.1224523, 8.99855e-07, 14.99999, 1.28796e-09
1520293647.821523, 0.1428574, 1.10644e-06, 14.99999, 1.2141e-09
1520293647.8670652, 0.163265, 1.22037e-06, 14.99999, 1.13615e-09
1520293647.9374459, 0.1836736, 1.4379e-06, 14.99999, 1.11226e-09
1520293647.9830241, 0.204081, 1.53062e-06, 14.99999, 1.02985e-09
1520293648.032972, 0.22449, 1.6548e-06, 14.99999, 9.7211e-10
1520293648.078499, 0.244898, 1.82758e-06, 14.99999, 9.1945e-10
1520293648.124317, 0.265306, 1.94919e-06, 14.99999, 8.8261e-10
1520293648.170149, 0.285713, 2.16895e-06, 14.99999, 8.4448e-10
1520293648.2159822, 0.306121, 2.24128e-06, 14.99999, 8.2002e-10
1520293648.2615302, 0.32653, 2.41718e-06, 14.99999, 7.9092e-10
1520293648.307086, 0.34694, 2.6101e-06, 14.99999, 7.6546e-10
1520293648.352648, 0.367346, 2.83089e-06, 14.99999, 7.3582e-10
1520293648.423598, 0.387755, 2.91384e-06, 14.99999, 7.0829e-10
1520293648.469226, 0.408165, 3.17706e-06, 14.99999, 7.1056e-10
1520293648.5152829, 0.428569, 3.37371e-06, 14.99999, 6.801e-10
1520293648.560947, 0.44898, 3.62414e-06, 14.99999, 6.5353e-10
1520293648.606866, 0.46939, 3.79224e-06, 14.99999, 6.3472e-10
1520293648.652668, 0.489798, 4.02612e-06, 14.99999, 6.1028e-10
1520293648.698099, 0.510205, 4.14697e-06, 14.99999, 5.9818e-10
1520293648.7437491, 0.530612, 4.48648e-06, 14.99999, 5.7212e-10
1520293648.789273, 0.55102, 4.85937e-06, 14.99999, 5.6263e-10
1520293648.8349628, 0.571429, 4.97399e-06, 14.99999, 5.5033e-10
1520293648.880279, 0.591837, 5.23556e-06, 14.99999, 5.3269e-10
1520293648.950458, 0.612245, 5.4004e-06, 14.99999, 5.7187e-10
1520293648.995917, 0.632653, 5.69205e-06, 14.99999, 5.3543e-10
1520293649.0443132, 0.653061, 5.91319e-06, 14.99999, 5.1954e-10
1520293649.089736, 0.673469, 6.10019e-06, 14.99999, 5.0116e-10
1520293649.135293, 0.693879, 6.39394e-06, 14.99999, 4.8125e-10
1520293649.180903, 0.714286, 6.62137e-06, 14.99999, 4.7058e-10
1520293649.226669, 0.734694, 6.92131e-06, 14.99999, 4.5869e-10
1520293649.27211, 0.755102, 7.22044e-06, 14.99999, 4.4862e-10
1520293649.318044, 0.77551, 7.43835e-06, 14.99999, 4.4051e-10
1520293649.363622, 0.795917, 7.71838e-06, 14.99999, 4.327e-10
1520293649.409101, 0.816325, 8.12328e-06, 14.99999, 4.2417e-10
1520293649.5075462, 0.836735, 8.93542e-06, 14.99999, 4.6924e-10
1520293649.5641541, 0.857143, 9.47956e-06, 14.99999, 4.4515e-10
1520293649.609762, 0.877548, 9.44623e-06, 14.99999, 4.2508e-10
1520293649.6551769, 0.897957, 9.75867e-06, 14.99999, 4.0424e-10
1520293649.700444, 0.918367, 9.99638e-06, 14.99999, 3.8833e-10
1520293649.751486, 0.938775, 1.06425e-05, 14.99999, 3.8573e-10
1520293649.796706, 0.959185, 1.08202e-05, 14.99999, 3.7772e-10
1520293649.842079, 0.979594, 1.11786e-05, 14.99999, 3.6538e-10
1520293649.887145, 0.999999, 1.13686e-05, 14.99999, 3.5573e-10
1520293649.939549, 1.0, 1.10444e-05, 14.99999, 4.2842e-10
1520293650.000875, 0.999997, 1.0999e-05, 14.99999, 4.9225e-10
1520293650.043582, 0.999999, 1.13233e-05, 14.99999, 5.0538e-10
1520293650.0854242, 0.999999, 1.14674e-05, 14.99999, 5.1305e-10
1520293650.1272671, 1.000002, 1.12234e-05, 14.99999, 5.1727e-10
1520293650.190964, 0.999999, 1.1111e-05, 14.99999, 5.1985e-10
1520293650.233288, 1.0, 1.0985e-05, 14.99999, 5.1667e-10
1520293650.2752, 0.999998, 1.12876e-05, 14.99999, 5.1483e-10
1520293650.317394, 1.0, 1.12418e-05, 14.99999, 5.1181e-10
1520293650.3592892, 0.999999, 1.12889e-05, 14.99999, 5.1012e-10
1520293650.401291, 1.0, 1.1473e-05, 14.99999, 5.052e-10
1520293650.467293, 0.999999, 1.14867e-05, 14.99999, 5.0207e-10
1520293650.509322, 0.999999, 1.13194e-05, 14.99999, 4.9985e-10
