 1512590899.126612, 0.500003, 9.3336e-06, -15.00001, -1.4691e-08
1512590899.170284, 0.500008, 8.51509e-06, -15.0, -4.519e-09
1512590899.214167, 0.499973, 8.59362e-06, -15.0, -2.654e-09
1512590899.263158, 0.500008, 8.30823e-06, -14.69697, -2.43e-09
1512590899.304394, 0.499983, 8.26214e-06, -14.69697, -1.889e-09
1512590899.3456798, 0.5, 7.9655e-06, -14.69697, -1.654e-09
1512590899.394686, 0.500013, 7.8693e-06, -14.39394, -1.207e-09
1512590899.4360352, 0.500009, 7.70292e-06, -14.39394, -1.599e-09
1512590899.47739, 0.5, 7.74042e-06, -14.39394, -1.375e-09
1512590899.526199, 0.49999, 7.83297e-06, -14.09091, -5.39e-10
1512590899.5676532, 0.499999, 7.75905e-06, -14.09091, -1.084e-09
1512590899.609053, 0.5, 7.74679e-06, -14.09091, -6.52e-10
1512590899.6840708, 0.499989, 7.59962e-06, -13.78788, -7.92e-10
1512590899.7256021, 0.499998, 7.41568e-06, -13.78788, -5.79e-10
1512590899.7668538, 0.499999, 7.58627e-06, -13.78788, -7.01e-10
1512590899.8156102, 0.500003, 7.09506e-06, -13.48485, -8.43e-10
1512590899.856991, 0.500007, 7.30255e-06, -13.48485, -9.5e-11
1512590899.897968, 0.499984, 7.33461e-06, -13.48485, -6.92e-10
1512590899.94674, 0.499996, 7.05309e-06, -13.18182, -9.3e-11
1512590899.9880278, 0.500003, 7.22073e-06, -13.18182, -7.53e-10
1512590900.0292008, 0.499981, 6.91556e-06, -13.18182, -9.06e-10
1512590900.078052, 0.499997, 6.87009e-06, -12.87879, -9.88e-10
1512590900.119425, 0.500007, 6.84244e-06, -12.87879, -1.142e-09
1512590900.18577, 0.499983, 6.57265e-06, -12.87879, 4.3e-11
1512590900.2352698, 0.499994, 6.68229e-06, -12.57576, -4.98e-10
1512590900.278624, 0.500024, 6.60866e-06, -12.57576, -6.09e-10
1512590900.31968, 0.499999, 6.77594e-06, -12.57576, -1.191e-09
1512590900.368465, 0.499976, 6.58949e-06, -12.27273, -5e-10
1512590900.4095201, 0.500005, 6.6907e-06, -12.27273, -8.13e-10
1512590900.4509199, 0.499991, 6.34078e-06, -12.27273, -5.01e-10
1512590900.499935, 0.499991, 6.43389e-06, -11.96971, -3.22e-10
1512590900.541257, 0.499997, 6.50534e-06, -11.9697, -3.01e-10
1512590900.582641, 0.500014, 6.43385e-06, -11.96971, -3.23e-10
1512590900.631485, 0.499999, 6.13739e-06, -11.66667, -2.09e-10
1512590900.697595, 0.499988, 6.35591e-06, -11.66667, -9.15e-10
1512590900.739074, 0.499981, 6.14304e-06, -11.66667, 4.39e-10
1512590900.790698, 0.499991, 6.03341e-06, -11.36365, -4.69e-10
1512590900.8319008, 0.499988, 5.92207e-06, -11.36364, -7.12e-10
1512590900.873333, 0.499994, 6.1496e-06, -11.36365, -4.55e-10
1512590900.922274, 0.49999, 5.89067e-06, -11.06061, -5.76e-10
1512590900.963734, 0.5, 5.6973e-06, -11.06061, -4.99e-10
1512590901.0049798, 0.499998, 5.82514e-06, -11.06061, -3.41e-10
1512590901.0538502, 0.5, 5.57532e-06, -10.75758, -6.9e-11
1512590901.095236, 0.499998, 5.64707e-06, -10.75758, -4.19e-10
1512590901.136827, 0.50002, 5.56929e-06, -10.75759, -6.98e-10
1512590901.212302, 0.500005, 5.28052e-06, -10.45455, 9e-11
1512590901.2539861, 0.499992, 5.37865e-06, -10.45455, -5.35e-10
1512590901.295668, 0.500013, 5.4241e-06, -10.45455, -1.97e-10
1512590901.3445692, 0.49998, 5.10729e-06, -10.15152, -3.8e-11
1512590901.3858979, 0.499986, 5.09507e-06, -10.15153, -1.46e-10
1512590901.427298, 0.499988, 5.10488e-06, -10.15152, -6.05e-10
1512590901.476413, 0.499997, 4.62406e-06, -9.84848, 5.96e-10
1512590901.517835, 0.499994, 4.61235e-06, -9.84848, -8.77e-10
1512590901.5592341, 0.500001, 4.77841e-06, -9.84848, -3.1e-11
1512590901.6081522, 0.500007, 4.30595e-06, -9.54545, 1.06e-10
1512590901.6491818, 0.499984, 4.1609e-06, -9.54545, -4.59e-10
1512590901.715159, 0.500011, 4.18844e-06, -9.54545, 4e-11
1512590901.7642949, 0.500011, 3.91641e-06, -9.24242, 6.4e-11
1512590901.807602, 0.499978, 4.03416e-06, -9.24242, -1.1e-11
1512590901.849021, 0.499998, 4.00299e-06, -9.24242, -3.13e-10
1512590901.898179, 0.500004, 3.57799e-06, -8.93939, -6.1e-11
1512590901.9394581, 0.499996, 3.62872e-06, -8.93939, -3.35e-10
1512590901.981144, 0.5, 3.6467e-06, -8.93939, 4.9e-11
1512590902.02996, 0.500019, 3.42511e-06, -8.63636, -5.7e-11
1512590902.070981, 0.500023, 3.48824e-06, -8.63636, 2.2e-10
1512590902.112464, 0.499995, 3.40857e-06, -8.63636, -6.6e-11
1512590902.161271, 0.499998, 3.19531e-06, -8.33333, -5.6e-11
1512590902.227092, 0.5, 3.23778e-06, -8.33333, 1e-11
1512590902.268489, 0.499992, 3.18193e-06, -8.33333, -1.82e-10
1512590902.320485, 0.50002, 2.80312e-06, -8.0303, -1.55e-10
1512590902.3617191, 0.500002, 3.03621e-06, -8.0303, -1.8e-11
1512590902.4030888, 0.499985, 3.05155e-06, -8.0303, -2.21e-10
1512590902.451783, 0.499988, 2.70405e-06, -7.72727, -1.92e-10
1512590902.493175, 0.499989, 2.90221e-06, -7.72727, -3.1e-11
1512590902.534741, 0.500004, 2.74821e-06, -7.72727, 1.52e-10
1512590902.583572, 0.500007, 2.71914e-06, -7.42424, 5.1e-11
1512590902.6249118, 0.500014, 2.7835e-06, -7.42424, 1.36e-10
1512590902.666152, 0.499971, 2.71237e-06, -7.42424, 1e-12
1512590902.741193, 0.499972, 2.55244e-06, -7.12121, 2.49e-10
1512590902.782539, 0.50002, 2.72943e-06, -7.12121, 2.2e-10
