 1517178387.0796201, -5e-07, -3.7512e-10, 15.0, 4.342e-09
1517178387.1336231, 0.0204068, 1.22986e-07, 15.0, 3.017e-09
1517178387.1786258, 0.0408109, 2.45077e-07, 15.0, 2.407e-09
1517178387.2246282, 0.0612137, 3.74637e-07, 15.0, 2.06e-09
1517178387.269631, 0.0816324, 5.21348e-07, 15.0, 1.786e-09
1517178387.3146334, 0.1020774, 6.66824e-07, 15.0, 1.637e-09
1517178387.3596363, 0.1224911, 8.55285e-07, 15.0, 1.445e-09
1517178387.412639, 0.1428573, 9.9175e-07, 15.0, 1.406e-09
1517178387.4586418, 0.1632627, 1.13635e-06, 15.0, 1.31e-09
1517178387.5036445, 0.1836726, 1.37455e-06, 15.0, 1.257e-09
1517178387.548647, 0.2040869, 1.55232e-06, 15.0, 1.191e-09
1517178387.6106503, 0.224487, 1.76087e-06, 15.0, 1.046e-09
1517178387.6556532, 0.244902, 1.97845e-06, 15.0, 1.191e-09
1517178387.7016556, 0.265309, 2.16651e-06, 15.0, 9.79e-10
1517178387.7466583, 0.285716, 2.39741e-06, 15.0, 1.011e-09
1517178387.7916608, 0.306127, 2.51831e-06, 15.0, 8.51e-10
1517178387.8366632, 0.326539, 2.69464e-06, 15.0, 9.06e-10
1517178387.8816657, 0.346937, 3.05591e-06, 15.0, 8.49e-10
1517178387.9266686, 0.367346, 3.16258e-06, 15.0, 7.9e-10
1517178387.971671, 0.387756, 3.3917e-06, 15.0, 9.35e-10
1517178388.0176737, 0.40816, 3.78481e-06, 15.0, 9.4e-10
1517178388.0626762, 0.428569, 4.06351e-06, 15.0, 8.56e-10
1517178388.1316803, 0.448979, 4.34848e-06, 15.0, 7.75e-10
1517178388.1766827, 0.469389, 4.7039e-06, 15.0, 7.37e-10
1517178388.2246857, 0.489782, 4.94412e-06, 15.0, 7.67e-10
1517178388.2696881, 0.510201, 5.03476e-06, 15.0, 7.32e-10
1517178388.3146908, 0.530564, 5.58678e-06, 15.0, 6.64e-10
1517178388.3596933, 0.551008, 5.4805e-06, 15.0, 7.68e-10
1517178388.405696, 0.571419, 6.02376e-06, 15.0, 6.53e-10
1517178388.4516985, 0.591836, 6.01507e-06, 15.0, 1.228e-09
1517178388.4967012, 0.61222, 6.46955e-06, 15.0, 4.75e-10
1517178388.5417037, 0.63265, 6.31912e-06, 15.0, 7.91e-10
1517178388.5867062, 0.653042, 6.76482e-06, 14.99999, 7.72e-10
1517178388.6607103, 0.673455, 6.83036e-06, 15.0, 5.66e-10
1517178388.705713, 0.693885, 7.1644e-06, 15.0, 5.89e-10
1517178388.7507157, 0.714282, 7.62301e-06, 15.0, 5.38e-10
1517178388.7957182, 0.734696, 7.93998e-06, 15.0, 3.56e-10
1517178388.840721, 0.755097, 8.02265e-06, 15.0, 5.9e-10
1517178388.8867233, 0.77552, 8.49502e-06, 15.0, 9.19e-10
1517178388.931726, 0.795922, 8.81535e-06, 15.0, 6.27e-10
1517178388.9767287, 0.816317, 9.21203e-06, 15.0, 5.16e-10
1517178389.0217311, 0.836728, 9.4171e-06, 14.99999, 9.64e-10
1517178389.0667338, 0.85714, 9.94016e-06, 15.0, 7.2e-10
1517178389.1497386, 0.877562, 1.05391e-05, 15.0, 2.39e-10
1517178389.194741, 0.897981, 1.07188e-05, 15.0, 4.45e-10
1517178389.2427437, 0.918362, 1.13311e-05, 15.0, 4.26e-10
1517178389.2887466, 0.938773, 1.15506e-05, 15.0, 2.99e-10
1517178389.333749, 0.959161, 1.2115e-05, 14.99999, 3.98e-10
1517178389.3787515, 0.979591, 1.23142e-05, 15.0, 6.47e-10
1517178389.423754, 0.999993, 1.29305e-05, 15.0, 5.23e-10
1517178389.4647565, 0.999976, 1.24923e-05, 15.0, 7.47e-10
1517178389.506759, 1.000036, 1.20243e-05, 14.99999, 4.04e-10
1517178389.5477612, 1.000003, 1.27368e-05, 15.0, 1.45e-10
1517178389.5887637, 1.000013, 1.25437e-05, 15.0, 3.52e-10
1517178389.6557672, 0.999958, 1.23816e-05, 15.0, 3.71e-10
1517178389.6967697, 0.999973, 1.25671e-05, 15.0, 4.89e-10
1517178389.737772, 0.999975, 1.25989e-05, 15.0, 6.64e-10
1517178389.7787745, 0.999993, 1.29361e-05, 14.99999, 6.66e-10
1517178389.8207767, 0.999994, 1.31703e-05, 15.0, 6.45e-10
1517178389.8617792, 1.00002, 1.28109e-05, 15.0, -3.65e-10
1517178389.9027815, 1.000027, 1.30921e-05, 15.0, 5.1e-10
1517178389.944784, 1.000032, 1.31022e-05, 15.0, 5.03e-10
1517178389.9857864, 0.999995, 1.32309e-05, 15.0, 2.68e-10
1517178390.0267887, 0.99997, 1.3001e-05, 15.0, 7.86e-10
1517178390.0687912, 0.999999, 1.2711e-05, 15.00001, 7.69e-10
1517178390.1097932, 1.000008, 1.32486e-05, 15.0, 3.35e-10
1517178390.1827977, 0.999983, 1.31815e-05, 15.0, 5.17e-10
1517178390.2237997, 0.999962, 1.31678e-05, 15.0, 4.23e-10
1517178390.2648022, 1.000003, 1.32006e-05, 15.0, 8.04e-10
1517178390.3058045, 0.999998, 1.26506e-05, 14.99999, 7.1e-10
1517178390.347807, 1.000021, 1.28142e-05, 15.0, 6.42e-10
1517178390.3888092, 1.000011, 1.30019e-05, 15.0, 4.1e-10
1517178390.4298117, 1.000011, 1.30876e-05, 15.0, 3.12e-10
1517178390.470814, 1.000027, 1.29602e-05, 15.0, 4.52e-10
1517178390.5128164, 0.999988, 1.32705e-05, 15.0, 1.72e-10
1517178390.553819, 1.000013, 1.30491e-05, 15.0, 3.79e-10
1517178390.5958214, 0.999982, 1.27073e-05, 15.0, 1.72e-10
1517178390.6638248, 0.999997, 1.31704e-05, 14.99999, 3e-10
1517178390.7048273, 0.99999, 1.30158e-05, 15.0, 5.48e-10
1517178390.7458296, 1.000006, 1.32735e-05, 15.0, 1.86e-10
1517178390.786832, 1.000001, 1.31517e-05, 15.0, 2.95e-10
1517178390.8288345, 1.000031, 1.321e-05, 14.99999, 4.48e-10
1517178390.870837, 0.99997, 1.31365e-05, 15.0, 2.34e-10
1517178390.9118392, 1.00001, 1.34696e-05, 14.99999, 7.01e-10
1517178390.9538417, 0.999953, 1.33642e-05, 15.0, 5.13e-10
